,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
702,424,9,"Left postcentral gyrus ([L PoCG], 9)",46,"Posterior cingulate cortex ([PCC], 46)",0.3773706921154374,-0.10913278419658747,-0.13058731805745927,0.21805704543513144,0.19283095665087213,ASD
703,1310,41,"Middle frontal gyrus ([MiFG], 41)",52,"Cerebellum ([CB], 52)",0.37746283121160507,-0.013352998989505907,0.009282200835223728,0.19948246999563166,0.22871513482859476,TD
704,956,24,"Lingual gyrus ([LingualG], 24)",38,"Left inferior parietal lobule ([L IPL], 38)",0.37770736719142717,0.06964639828279759,0.08928525213060177,0.18578947490069464,0.1888415568719635,TD
705,1044,27,Insula (27),45,"Anterior cingulate cortex ([ACC], 45)",0.3778833307723918,0.11765232001836355,0.09278653102445449,0.24756259294680882,0.2287192775349203,ASD
706,964,24,"Lingual gyrus ([LingualG], 24)",46,"Posterior cingulate cortex ([PCC], 46)",0.37918367000266595,-0.07140788612429148,-0.0937224673900587,0.2072150143257394,0.21887232527739972,ASD
707,1318,42,"Hippocampus ([HiPP], 42)",49,"Posterior cingulate cortex ([PCC], 49)",0.3792246198642829,-0.19382327434351937,-0.1684632912362182,0.23743200914523313,0.2472491084539419,TD
708,1219,35,"Superior frontal gyrus ([SFG], 35)",48,Precuneus (48),0.38198717735946475,0.04058158967956211,0.0663997442414111,0.24046355269223602,0.2552844619189588,TD
709,487,11,"Right postcentral gyrus ([R PoCG], 11)",24,"Lingual gyrus ([LingualG], 24)",0.38335613031670535,0.10522314313438949,0.08422029795496318,0.19886164871335596,0.20615088870849865,ASD
710,1138,31,"Middle frontal gyrus ([MiFG], 31)",45,"Anterior cingulate cortex ([ACC], 45)",0.3837645416585388,-0.042330163646397155,-0.06744649825722637,0.24997554092817062,0.23672818153844585,ASD
711,332,7,"Middle temporal gyrus ([MTG], 7)",43,Precuneus (43),0.3841179541286689,-0.1253193903116403,-0.1484152452147803,0.2297523239522389,0.2180959839119988,ASD
712,774,18,"Middle occipital gyrus ([MOG], 18)",45,"Anterior cingulate cortex ([ACC], 45)",0.3850062242820006,-0.17102069748098722,-0.19091558249601268,0.19357124499826356,0.19224213966376885,ASD
713,1113,30,"Right inferior frontal gyrus ([R IFG], 30)",42,"Hippocampus ([HiPP], 42)",0.3866803306668237,-0.07807888689478111,-0.05723429417003579,0.1884439752333073,0.21391418702200318,TD
714,795,19,"Middle temporal gyrus ([MTG], 19)",32,"Inferior parietal lobule ([IPL], 32)",0.3871486537779468,-0.03996365617241263,-0.017984622034834932,0.19098540563722197,0.23137284358888643,TD
715,44,1,Caudate (1),46,"Posterior cingulate cortex ([PCC], 46)",0.38758798544460193,0.007825096148478726,0.030054108239558813,0.21498544746494094,0.21801496413263383,TD
716,231,5,Thalamus (5),35,"Superior frontal gyrus ([SFG], 35)",0.3880395536729946,-0.013949446824105082,0.01150782320351137,0.2614471293463411,0.2369359920645329,TD
717,491,11,"Right postcentral gyrus ([R PoCG], 11)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.3880605213620183,-0.18877337529886776,-0.2085887451592327,0.1921501948119937,0.19427715236165707,ASD
718,1040,27,Insula (27),41,"Middle frontal gyrus ([MiFG], 41)",0.39222164011391536,0.11960815968563614,0.14386880332285612,0.2672468168719517,0.2122888239175275,TD
719,1139,31,"Middle frontal gyrus ([MiFG], 31)",46,"Posterior cingulate cortex ([PCC], 46)",0.39287274436399156,0.04838313157669954,0.02693221273057196,0.19042024694207624,0.2273496087011874,ASD
720,390,9,"Left postcentral gyrus ([L PoCG], 9)",12,"Superior parietal lobule ([SPL], 12)",0.39592871159542353,0.3438863806338295,0.369413724660747,0.24119162960428378,0.26277514899770166,TD
721,654,15,"Superior parietal lobule ([SPL], 15)",33,"Left inferior parietal lobue ([R IPL], 33)",0.3959728079900241,0.3030120916997937,0.32638482561006327,0.23290864738632858,0.2310027114476473,TD
722,609,14,"Precentral gyrus ([PreCG], 14)",26,"Inferior parietal lobule ([IPL], 26)",0.3960968562167445,-0.11874851052151797,-0.143297998863248,0.2602044308095572,0.2289344422831991,ASD
723,1165,32,"Inferior parietal lobule ([IPL], 32)",51,"Cerebellum ([CB], 51)",0.3972956425035914,0.028557171804914537,0.0074624870635890215,0.2114411522020925,0.20853455090302522,ASD
724,1348,45,"Anterior cingulate cortex ([ACC], 45)",52,"Cerebellum ([CB], 52)",0.40046343241403426,-0.01731757036272137,0.005552909243267514,0.24086318785083927,0.21878909213695638,TD
725,622,14,"Precentral gyrus ([PreCG], 14)",39,"Middle cingulate cortex ([MCC], 39)",0.4008153792768926,-0.054604550427228116,-0.07776360656546863,0.24962889854511633,0.21653721934127898,ASD
726,1286,39,"Middle cingulate cortex ([MCC], 39)",53,"Cerebellum ([CB], 53)",0.4018041968223589,0.06037270113788685,0.08313430963204617,0.2385902780808508,0.22000950938911032,TD
727,133,3,Putamen (3),34,"Supplementary motor area ([SMA], 34)",0.40211799793713343,0.017659500262940876,-0.004564843860140292,0.2365903261234527,0.2117875980391351,ASD
728,1248,37,"Hippocampus ([HiPP], 37)",44,Precuneus (44),0.4023446899374016,0.08181785236656175,0.062369663392554654,0.19904669777235706,0.19262807496165504,ASD
729,589,13,"Paracentral lobule ([ParaCL], 13)",45,"Anterior cingulate cortex ([ACC], 45)",0.4023540715489813,-0.17827083902660967,-0.19954664804026476,0.22339619485231074,0.20578149470177978,ASD
730,631,14,"Precentral gyrus ([PreCG], 14)",48,Precuneus (48),0.4035100021266965,-0.011970896491057051,0.010604303201599871,0.22317786842214424,0.23115096107157598,TD
731,571,13,"Paracentral lobule ([ParaCL], 13)",27,Insula (27),0.40355559008626696,-0.028580148967303366,-0.05018058318168115,0.220944325451107,0.21509593236233385,ASD
732,959,24,"Lingual gyrus ([LingualG], 24)",41,"Middle frontal gyrus ([MiFG], 41)",0.40596365248249044,-0.16570490371053898,-0.14706736678269514,0.18927227202165095,0.18852194602384734,TD
733,121,3,Putamen (3),22,Fusiform gyrus (22),0.4067212395472597,0.08090309716488099,0.056644995549773515,0.24129447860045952,0.25022256519380165,ASD
734,363,8,"Postcentral gyrus ([PoCG], 8)",29,"Inferior frontal gyrus ([IFG], 29)",0.4068307397254586,-0.07942584003156025,-0.05983571858757857,0.1874025222821419,0.2079214026363551,TD
735,607,14,"Precentral gyrus ([PreCG], 14)",24,"Lingual gyrus ([LingualG], 24)",0.4097817307743896,0.12715989940516786,0.1065161605819704,0.210883424760474,0.21092236497623212,ASD
736,897,22,Fusiform gyrus (22),38,"Left inferior parietal lobule ([L IPL], 38)",0.4112166561248767,0.044315675791527884,0.06543615699155232,0.20914895987475765,0.2223014751495871,TD
737,341,7,"Middle temporal gyrus ([MTG], 7)",52,"Cerebellum ([CB], 52)",0.4125169010320716,-0.04285467146697419,-0.020393374665409345,0.21596507482230506,0.2424486800737909,TD
738,691,16,"Postcentral gyrus ([PoCG], 16)",33,"Left inferior parietal lobue ([R IPL], 33)",0.41252014165882833,0.19498801643951266,0.21792556330105636,0.24342846345851096,0.22912582485000885,TD
739,1191,34,"Supplementary motor area ([SMA], 34)",38,"Left inferior parietal lobule ([L IPL], 38)",0.4134894631265358,-0.12393965282413984,-0.14637860647992437,0.22233188022858286,0.238075902952882,ASD
740,465,10,"Paracentral lobule ([ParaCL], 10)",44,Precuneus (44),0.4142844918690848,-0.02884220918751177,-0.008196649784922419,0.22616524199744875,0.201369257251752,TD
741,869,21,"Right middle occipital gyrus ([R MOG], 21)",41,"Middle frontal gyrus ([MiFG], 41)",0.4145076151964535,-0.21101917301044465,-0.18972332928517108,0.22065778656942545,0.21904970790154005,TD
742,443,10,"Paracentral lobule ([ParaCL], 10)",22,Fusiform gyrus (22),0.4162024967007315,-0.052837570129926306,-0.0731330618345535,0.20562313811778263,0.21395559114636176,ASD
743,522,12,"Superior parietal lobule ([SPL], 12)",18,"Middle occipital gyrus ([MOG], 18)",0.416406743618031,0.06503714175491732,0.04287320282109488,0.22488250985307778,0.23357132741551148,ASD
744,1255,37,"Hippocampus ([HiPP], 37)",51,"Cerebellum ([CB], 51)",0.41983619184952925,0.007684674149293853,-0.013401574541622729,0.21962054038129916,0.2205399279074619,ASD
745,1097,29,"Inferior frontal gyrus ([IFG], 29)",49,"Posterior cingulate cortex ([PCC], 49)",0.4200424026639028,0.16173443217063613,0.13889053618313574,0.2433258620142328,0.23456867651302696,ASD
746,114,3,Putamen (3),15,"Superior parietal lobule ([SPL], 15)",0.4200960704765804,-0.051174797277084655,-0.03058996607554422,0.21798790248531585,0.2125085387436222,TD
747,1192,34,"Supplementary motor area ([SMA], 34)",39,"Middle cingulate cortex ([MCC], 39)",0.42038754050279725,0.07043870107950208,0.049968461916910026,0.22034495806558613,0.20849342943267252,ASD
748,557,12,"Superior parietal lobule ([SPL], 12)",53,"Cerebellum ([CB], 53)",0.4229254468322907,-0.056293700108645414,-0.07647142013351169,0.20632900749564917,0.2166734751778681,ASD
749,746,17,"Calcarine gyrus ([CalcarineG], 17)",52,"Cerebellum ([CB], 52)",0.42333687064648295,-0.05005626853327499,-0.03138729303874193,0.18612975796137096,0.20446478060341586,TD
750,144,3,Putamen (3),45,"Anterior cingulate cortex ([ACC], 45)",0.4252732477610581,-0.04126280996920928,-0.06213612828132231,0.22168890081497905,0.21945891322181146,ASD
751,64,2,Subthalamus/hypothalamus (2),15,"Superior parietal lobule ([SPL], 15)",0.426193388148176,-0.05390068295963735,-0.07434489517744505,0.221308359447847,0.212189151864703,ASD
752,685,16,"Postcentral gyrus ([PoCG], 16)",27,Insula (27),0.4276252920065018,-0.06620311606951199,-0.08730027382029924,0.22355266469043758,0.22432305223281454,ASD
753,521,12,"Superior parietal lobule ([SPL], 12)",17,"Calcarine gyrus ([CalcarineG], 17)",0.42801679682834404,0.005213784434541367,-0.014368077762842681,0.2285233832057606,0.18943213140438214,ASD
754,272,6,"Superior temporal gyrus ([STG], 6)",29,"Inferior frontal gyrus ([IFG], 29)",0.428496738454181,-0.04854819240261366,-0.028977854356713583,0.1860297300473968,0.2248591968070323,TD
755,90,2,Subthalamus/hypothalamus (2),41,"Middle frontal gyrus ([MiFG], 41)",0.4289621576172241,-0.07791809836572383,-0.05778582007568181,0.19953178908487793,0.22590181726063868,TD
756,240,5,Thalamus (5),44,Precuneus (44),0.429388457869222,0.01290388171626436,0.03343787027783613,0.23727077577715433,0.20227025441818042,TD
757,100,2,Subthalamus/hypothalamus (2),51,"Cerebellum ([CB], 51)",0.43099561558177424,-0.10406975362365671,-0.08071731817307007,0.24083948037095343,0.2568792045155035,TD
758,600,14,"Precentral gyrus ([PreCG], 14)",17,"Calcarine gyrus ([CalcarineG], 17)",0.43116798902803544,0.03724448298617981,0.017242753113223437,0.21612870312382515,0.21218787174713485,ASD
759,412,9,"Left postcentral gyrus ([L PoCG], 9)",34,"Supplementary motor area ([SMA], 34)",0.43321835356231797,-0.04526884389375688,-0.06455371465262447,0.2179377859563184,0.19792473285992349,ASD
760,549,12,"Superior parietal lobule ([SPL], 12)",45,"Anterior cingulate cortex ([ACC], 45)",0.4336259480059701,-0.1279904538322889,-0.14758895208799777,0.23149632198691947,0.19194210016687574,ASD
761,180,4,Caudate (4),32,"Inferior parietal lobule ([IPL], 32)",0.4337318169894818,-0.042030977370458834,-0.02496154277628746,0.19277761729812362,0.17569240689009202,TD
762,552,12,"Superior parietal lobule ([SPL], 12)",48,Precuneus (48),0.4341228516345039,0.1449369214580753,0.1240545577352882,0.24675718500324817,0.2049083276226936,ASD
763,1189,34,"Supplementary motor area ([SMA], 34)",36,"Middle frontal gyrus ([MiFG], 36)",0.43546075891666536,0.08466578848968334,0.06304555478520789,0.23186464626142772,0.2347920454464446,ASD
764,625,14,"Precentral gyrus ([PreCG], 14)",42,"Hippocampus ([HiPP], 42)",0.4358103214717679,-0.0056780806348516,-0.027360816520003668,0.22450654951167234,0.24216066880535309,ASD
765,1354,46,"Posterior cingulate cortex ([PCC], 46)",51,"Cerebellum ([CB], 51)",0.43621582671619985,-0.018747975627273036,0.0017944947883473286,0.22600724174092773,0.21898740923269389,TD
766,219,5,Thalamus (5),23,"Inferior occipital gyrus ([IOG], 23)",0.4366460498527157,-0.0077943176861838236,-0.03039096958833376,0.2403084166341737,0.2481838998799776,ASD
767,529,12,"Superior parietal lobule ([SPL], 12)",25,"Middle temporal gyrus ([MTG], 25)",0.43730558795085994,0.11591548902428299,0.09488726975657095,0.21856748064204098,0.23552145542486969,ASD
768,547,12,"Superior parietal lobule ([SPL], 12)",43,Precuneus (43),0.44038440097273834,-0.07865410277338092,-0.09752601903558339,0.2055049401562962,0.20640208516662595,ASD
769,1091,29,"Inferior frontal gyrus ([IFG], 29)",43,Precuneus (43),0.4404239165749909,-0.1026277904801476,-0.08130344330656056,0.2242977107980886,0.2395949394962449,TD
770,1080,29,"Inferior frontal gyrus ([IFG], 29)",32,"Inferior parietal lobule ([IPL], 32)",0.441845133362047,0.11489353042061592,0.13606577323176783,0.2409293613127163,0.22403573121945441,TD
771,492,11,"Right postcentral gyrus ([R PoCG], 11)",29,"Inferior frontal gyrus ([IFG], 29)",0.4428281705819318,-0.1418233515635408,-0.12403293653219753,0.16782197080827668,0.21533158603276653,TD
772,367,8,"Postcentral gyrus ([PoCG], 8)",33,"Left inferior parietal lobue ([R IPL], 33)",0.44386772374139594,0.18614044464944982,0.20616158991637915,0.2188496840884491,0.22134293137075095,TD
773,72,2,Subthalamus/hypothalamus (2),23,"Inferior occipital gyrus ([IOG], 23)",0.4445270307450421,0.0019410628755033934,0.022692269318576583,0.23494346650594547,0.22316126499229988,TD
774,95,2,Subthalamus/hypothalamus (2),46,"Posterior cingulate cortex ([PCC], 46)",0.44583957386302475,-0.026171915440777738,-0.04790235199071047,0.24142143909674096,0.2389171666625179,ASD
775,277,6,"Superior temporal gyrus ([STG], 6)",34,"Supplementary motor area ([SMA], 34)",0.4464358866489897,0.02534805688077104,0.00503986401094704,0.22647799838121271,0.22310228679328084,ASD
776,799,19,"Middle temporal gyrus ([MTG], 19)",36,"Middle frontal gyrus ([MiFG], 36)",0.4469649146513579,-0.020849346304103122,4.975599299496627e-05,0.2336901659062052,0.22956606696981763,TD
777,148,3,Putamen (3),49,"Posterior cingulate cortex ([PCC], 49)",0.44732713761636,-0.10979250315830379,-0.09132458490369173,0.2096671437203323,0.20045851259622563,TD
778,441,10,"Paracentral lobule ([ParaCL], 10)",20,Cuneus (20),0.4488144185701127,0.015122549981678718,-0.0035391117639626693,0.2175827422872208,0.19877333238593503,ASD
779,996,25,"Middle temporal gyrus ([MTG], 25)",50,"Cerebellum ([CB], 50)",0.4490117749342418,0.035250312437102645,0.0584327356430272,0.24634836236070076,0.26708538317042657,TD
780,805,19,"Middle temporal gyrus ([MTG], 19)",42,"Hippocampus ([HiPP], 42)",0.4499670430885342,0.01758597594660611,-0.005884404834118313,0.21197362090815727,0.29658912382565505,ASD
781,186,4,Caudate (4),38,"Left inferior parietal lobule ([L IPL], 38)",0.4506455330904475,-0.00126687224216822,-0.018936871129098403,0.1844190443072199,0.2073392700417183,ASD
782,141,3,Putamen (3),42,"Hippocampus ([HiPP], 42)",0.4507530755248883,0.1443817456671642,0.1199282634180754,0.27102309925684176,0.27477456473077805,ASD
783,690,16,"Postcentral gyrus ([PoCG], 16)",32,"Inferior parietal lobule ([IPL], 32)",0.4511819328029478,0.014215166932402096,0.032793441222686175,0.183527438709625,0.2257321107622373,TD
784,308,7,"Middle temporal gyrus ([MTG], 7)",19,"Middle temporal gyrus ([MTG], 19)",0.451786594475179,0.008735253608045387,0.030060037616142208,0.22753889370030708,0.2475482568387086,TD
785,289,6,"Superior temporal gyrus ([STG], 6)",46,"Posterior cingulate cortex ([PCC], 46)",0.45293162794170727,-0.050937723196793114,-0.06923697439036508,0.20612407465473231,0.20469064548357588,ASD
786,1356,46,"Posterior cingulate cortex ([PCC], 46)",53,"Cerebellum ([CB], 53)",0.45371459846748796,-0.014164933310586818,-0.03407179519321371,0.2235720743774537,0.2239323019576369,ASD
787,827,20,Cuneus (20),31,"Middle frontal gyrus ([MiFG], 31)",0.45374934383009,-0.05722041650599545,-0.03825785409088944,0.2289223987429566,0.1991685952834141,TD
788,741,17,"Calcarine gyrus ([CalcarineG], 17)",47,"Anterior cingulate cortex ([ACC], 47)",0.45411297483896385,-0.0717196956803208,-0.054167945294044055,0.1861091221142729,0.20641605379913797,TD
789,1239,36,"Middle frontal gyrus ([MiFG], 36)",51,"Cerebellum ([CB], 51)",0.45493330521955677,-0.021083963955051802,-0.0016441718354304373,0.22988646153352585,0.20975645544824859,TD
790,1232,36,"Middle frontal gyrus ([MiFG], 36)",44,Precuneus (44),0.45870499297034806,-0.18370666199770747,-0.20442714998205264,0.2325620705505555,0.23793092646352285,ASD
791,537,12,"Superior parietal lobule ([SPL], 12)",33,"Left inferior parietal lobue ([R IPL], 33)",0.45888340411290907,0.16357168977350686,0.14332267629347145,0.22346585747043976,0.23571808812911185,ASD
792,572,13,"Paracentral lobule ([ParaCL], 13)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.4599216588493118,-0.24411419520172878,-0.26368318794529844,0.2377105735370779,0.21007868847862854,ASD
793,1009,26,"Inferior parietal lobule ([IPL], 26)",36,"Middle frontal gyrus ([MiFG], 36)",0.4618674176941733,0.0385639793700911,0.016975638852136488,0.2463796062921184,0.2477217948030609,ASD
794,488,11,"Right postcentral gyrus ([R PoCG], 11)",25,"Middle temporal gyrus ([MTG], 25)",0.4634854892247613,0.14216987878357065,0.12350846722534502,0.2245820180277641,0.2055478559222697,ASD
795,93,2,Subthalamus/hypothalamus (2),44,Precuneus (44),0.464508108151811,-0.004729565284020892,-0.023237242085704622,0.23353202742136756,0.19455259045144394,ASD
796,917,23,"Inferior occipital gyrus ([IOG], 23)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.46540549646001805,-0.31158239371486546,-0.3261656239136119,0.17417541023656594,0.16318707691307738,ASD
797,449,10,"Paracentral lobule ([ParaCL], 10)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.46905437010793527,-0.02990233137011016,-0.04915509368295707,0.23651879519591015,0.2129898002175,ASD
798,627,14,"Precentral gyrus ([PreCG], 14)",44,Precuneus (44),0.46914179669453704,-0.19327421618407845,-0.21487363051171912,0.2859437660480422,0.21846840404546158,ASD
799,734,17,"Calcarine gyrus ([CalcarineG], 17)",40,"Inferior frontal gyrus ([IFG], 40)",0.46916030473217607,-0.06047810881411733,-0.07862460755872396,0.2144637790995415,0.20834997628108315,ASD
800,11,1,Caudate (1),13,"Paracentral lobule ([ParaCL], 13)",0.47097313739639846,-0.04089684997406913,-0.058344579906597555,0.1954927473276006,0.2105171584548299,ASD
801,59,2,Subthalamus/hypothalamus (2),10,"Paracentral lobule ([ParaCL], 10)",0.4713616355969793,-0.0692150647301355,-0.08877807309076081,0.20136969036771293,0.2491931841405936,ASD
802,750,18,"Middle occipital gyrus ([MOG], 18)",21,"Right middle occipital gyrus ([R MOG], 21)",0.47493564652924214,0.4469262731284972,0.42501343574639233,0.27457916476940963,0.2440090826923546,ASD
803,102,2,Subthalamus/hypothalamus (2),53,"Cerebellum ([CB], 53)",0.4770329208613501,0.004577256045902178,-0.01373318964942251,0.21083994085178479,0.22176017910374973,ASD
804,995,25,"Middle temporal gyrus ([MTG], 25)",49,"Posterior cingulate cortex ([PCC], 49)",0.4782988116571497,-0.15954798091632802,-0.17838405300861954,0.2293067218974288,0.2190304244525509,ASD
805,844,20,Cuneus (20),48,Precuneus (48),0.4788154972071871,0.07900403564037009,0.060486724409527674,0.23230432457478742,0.20967199429540115,ASD
806,147,3,Putamen (3),48,Precuneus (48),0.47960828840591097,-0.05737994170491676,-0.0768265855506131,0.21930286674475147,0.24147798832896872,ASD
807,1116,30,"Right inferior frontal gyrus ([R IFG], 30)",45,"Anterior cingulate cortex ([ACC], 45)",0.4804101173476224,0.09514872253585425,0.07683808033112281,0.208767933004481,0.22634720538363595,ASD
808,679,16,"Postcentral gyrus ([PoCG], 16)",21,"Right middle occipital gyrus ([R MOG], 21)",0.480913784527064,0.058421859543522955,0.07633359861661218,0.21402213153704291,0.21405206926585993,TD
809,525,12,"Superior parietal lobule ([SPL], 12)",21,"Right middle occipital gyrus ([R MOG], 21)",0.4814462809873654,0.11540616178861857,0.096949064136675,0.22317858676469898,0.21885169781877853,ASD
810,1320,42,"Hippocampus ([HiPP], 42)",51,"Cerebellum ([CB], 51)",0.4821247820784633,-0.0638934042829063,-0.04303074930959712,0.2350699359965113,0.261718111877991,TD
811,1003,26,"Inferior parietal lobule ([IPL], 26)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.4823599174568194,0.188107087250632,0.1690761088231947,0.227036261224792,0.22909695509659866,ASD
812,570,13,"Paracentral lobule ([ParaCL], 13)",26,"Inferior parietal lobule ([IPL], 26)",0.48257596654177204,-0.1474560017156985,-0.1657064320173064,0.22900064755589725,0.2101864753100185,ASD
813,502,11,"Right postcentral gyrus ([R PoCG], 11)",39,"Middle cingulate cortex ([MCC], 39)",0.48258870201451276,-0.12737206381270436,-0.14568264604275255,0.22234205361969514,0.217379886700167,ASD
814,176,4,Caudate (4),28,"Superior medial frontal gyrus ([SMFG], 28)",0.482884949634515,0.010895629967962143,0.028901849577092527,0.22302692107086416,0.21025606872932762,TD
815,546,12,"Superior parietal lobule ([SPL], 12)",42,"Hippocampus ([HiPP], 42)",0.48395227964056975,0.0669464991757046,0.04949011778168862,0.21464354972635272,0.20616532319261296,ASD
816,1129,31,"Middle frontal gyrus ([MiFG], 31)",36,"Middle frontal gyrus ([MiFG], 36)",0.4855060280610827,-0.03361262543831766,-0.05439926741391746,0.2551934967794811,0.24749827153672616,ASD
817,719,17,"Calcarine gyrus ([CalcarineG], 17)",25,"Middle temporal gyrus ([MTG], 25)",0.4866817007146256,0.06045499872845182,0.0416110514444504,0.22580484654417438,0.230114214567311,ASD
818,670,15,"Superior parietal lobule ([SPL], 15)",49,"Posterior cingulate cortex ([PCC], 49)",0.4876621554871218,-0.2201945265552161,-0.23844707121150582,0.2077647878311617,0.232287835077541,ASD
819,38,1,Caudate (1),40,"Inferior frontal gyrus ([IFG], 40)",0.4880833423209969,0.021239064200961975,0.0037040174018608016,0.19095808878090975,0.2296893398922156,ASD
820,982,25,"Middle temporal gyrus ([MTG], 25)",36,"Middle frontal gyrus ([MiFG], 36)",0.488126718606572,-0.13622250237407668,-0.11631307212189373,0.23972020941914354,0.24364603058147055,TD
821,484,11,"Right postcentral gyrus ([R PoCG], 11)",21,"Right middle occipital gyrus ([R MOG], 21)",0.48928229955636093,0.145061495567052,0.12845825953464482,0.20049952160989046,0.20368213584113679,ASD
822,1251,37,"Hippocampus ([HiPP], 37)",47,"Anterior cingulate cortex ([ACC], 47)",0.4902678806917362,0.08986623410856562,0.06943239878739711,0.2381086724667514,0.2585164483076488,ASD
823,168,4,Caudate (4),20,Cuneus (20),0.4905768415422377,-0.06176482713189126,-0.07847112172372067,0.2179692801924086,0.19186029750595007,ASD
824,454,10,"Paracentral lobule ([ParaCL], 10)",33,"Left inferior parietal lobue ([R IPL], 33)",0.4921297236155513,0.039239940479726815,0.020862159515063476,0.22617318366766237,0.2246424626022018,ASD
825,161,4,Caudate (4),13,"Paracentral lobule ([ParaCL], 13)",0.4925722287618217,0.014693054917545155,-0.0033555515861070392,0.20657987546934076,0.23319632473826235,ASD
826,605,14,"Precentral gyrus ([PreCG], 14)",22,Fusiform gyrus (22),0.49299891457999667,-0.016781892615594703,0.0035202242954675733,0.2639403610497059,0.23673289473066447,TD
827,234,5,Thalamus (5),38,"Left inferior parietal lobule ([L IPL], 38)",0.49487410807758647,0.007191578502470138,-0.010311911885937709,0.20229768953066876,0.22670916594624826,ASD
828,1098,29,"Inferior frontal gyrus ([IFG], 29)",50,"Cerebellum ([CB], 50)",0.4949339132726047,-0.10688336636319923,-0.08904313514016216,0.20251760350304732,0.23380029936614746,TD
829,705,16,"Postcentral gyrus ([PoCG], 16)",47,"Anterior cingulate cortex ([ACC], 47)",0.4951018294305346,-0.06357880621406066,-0.07964813321231162,0.1700355449701129,0.21914064078844206,ASD
830,830,20,Cuneus (20),34,"Supplementary motor area ([SMA], 34)",0.49550881084750853,-0.1074062498966496,-0.12406607107449508,0.23130205716303084,0.1821277817740886,ASD
831,466,10,"Paracentral lobule ([ParaCL], 10)",45,"Anterior cingulate cortex ([ACC], 45)",0.4961612416824923,-0.09877961261346908,-0.0811944520052618,0.23050286479840873,0.20637407290542198,TD
832,1141,31,"Middle frontal gyrus ([MiFG], 31)",48,Precuneus (48),0.4975653460415026,-0.027045094537939518,-0.008825690933206155,0.2201438777169053,0.23115505882872747,TD
833,951,24,"Lingual gyrus ([LingualG], 24)",33,"Left inferior parietal lobue ([R IPL], 33)",0.49758882511595226,0.13812736223316638,0.12078699912450572,0.2196120088789358,0.21170843735395206,ASD
834,781,18,"Middle occipital gyrus ([MOG], 18)",52,"Cerebellum ([CB], 52)",0.49763331385462684,-0.030987127222694453,-0.04727133282778885,0.19584920083821264,0.2073767510207324,ASD
835,1212,35,"Superior frontal gyrus ([SFG], 35)",41,"Middle frontal gyrus ([MiFG], 41)",0.4991778814388341,0.28181609765296195,0.26306960411354546,0.22003066228700738,0.24436934886745904,ASD
836,445,10,"Paracentral lobule ([ParaCL], 10)",24,"Lingual gyrus ([LingualG], 24)",0.5012001615555524,-0.012464014005570699,0.004153416987257275,0.21593191725499902,0.20136732829690648,TD
837,768,18,"Middle occipital gyrus ([MOG], 18)",39,"Middle cingulate cortex ([MCC], 39)",0.503415236169523,-0.13214552828011827,-0.1487791009218711,0.21634317015155277,0.20342782788459082,ASD
838,294,6,"Superior temporal gyrus ([STG], 6)",51,"Cerebellum ([CB], 51)",0.5049399594780632,-0.14040707280848935,-0.15726058031705883,0.22266538514073717,0.20446909969892024,ASD
839,621,14,"Precentral gyrus ([PreCG], 14)",38,"Left inferior parietal lobule ([L IPL], 38)",0.5067854602916245,0.15973442934535034,0.17842242916623766,0.23079327288673585,0.24222643904991276,TD
840,1296,40,"Inferior frontal gyrus ([IFG], 40)",50,"Cerebellum ([CB], 50)",0.5069166883424598,0.047452620148953566,0.06554995463733997,0.2078294968724662,0.24634640580223446,TD
841,1205,34,"Supplementary motor area ([SMA], 34)",52,"Cerebellum ([CB], 52)",0.5095282524720138,-0.035283406500138115,-0.05143316898987792,0.2013119057240883,0.21023403326867843,ASD
842,824,20,Cuneus (20),28,"Superior medial frontal gyrus ([SMFG], 28)",0.5101674569300874,-0.2260561399675511,-0.24086883921822466,0.20231508343303473,0.17807807613982538,ASD
843,46,1,Caudate (1),48,Precuneus (48),0.5108079356211007,-0.08583749663022164,-0.06856546068603193,0.2151897546702543,0.22613027654228848,TD
844,221,5,Thalamus (5),25,"Middle temporal gyrus ([MTG], 25)",0.5123581910814816,0.013751045259846193,-0.005728601582512711,0.23270253568275484,0.2642347101078636,ASD
845,957,24,"Lingual gyrus ([LingualG], 24)",39,"Middle cingulate cortex ([MCC], 39)",0.5124303199475133,-0.14695583770858092,-0.13100088210479627,0.22248401638549006,0.1895900582231236,TD
846,418,9,"Left postcentral gyrus ([L PoCG], 9)",40,"Inferior frontal gyrus ([IFG], 40)",0.5128361526717926,-0.1049007360168271,-0.08888638420316514,0.2034143135398839,0.20833163835793025,TD
847,1193,34,"Supplementary motor area ([SMA], 34)",40,"Inferior frontal gyrus ([IFG], 40)",0.5129983223882442,-0.13631532667914928,-0.11722012057831899,0.2370373366957953,0.25295041461905926,TD
